"image","xmin","ymin","xmax","ymax","label"
"Archive___Miscellaneous_Automatic_weapons_087342_.jpg",15.691777646662173,36.15494011976048,2554.160353801416,1226.863023952096,"Gun"
"US109T.jpg",21.065766183412002,18.653256425233646,7622.112314565071,2750.0000000000005,"Gun"
"1200px-Browning_M1919a.png",68.75737525286581,39.023587954707565,1126.1979517869183,516.4977710413694,"Gun"
"PEO_M240B_Profile.jpg",52.46542586817262,131.8832739978903,1629.6562183917733,774.1430313818566,"Gun"
"RTR38QZK.jpeg",260.8119890003372,475.5834371804703,1587.4816935687797,884.7434736068506,"Gun"
"a7f43fe01b7a7e88d199dacaa1b92d68.jpg",9.540787822657743,17.892286987907205,1204.9082740798276,1161.8621205577492,"Gun"
"Negev+Machine+Gun+%28Israel%294.jpg",87.06169925826028,52.419000836120404,1551.1294672960214,912.288740245262,"Gun"
"maxresdefault.jpg",186.8172623061362,131.1994154676259,1120.546190155091,472.02450539568343,"Gun"
"maxresdefault.jpg",171.4295347269049,10.35296762589928,1235.9541469993255,544.8223920863309,"Gun"
"maxresdefault.jpg",391.7835468644639,203.81519784172662,1091.1834120026972,712.2841726618705,"Gun"
"automatic-weapons.jpg",18.67815546817513,22.71831811451135,372.86231834069173,238.4973739819842,"Gun"
"M60%2B7.62%2Bmm%2BAutomatic%2BMachine%2BGun.jpg",232.81355360755225,16.878372302158272,1416.5879973027645,874.1007194244604,"Gun"
"1200px-Mk_48_PEO_Soldier.jpg",15.59549898853675,51.19512384588069,1183.1148853674983,554.5184326171875,"Gun"
"maxresdefault.jpg",316.9925826028321,79.10071942446042,1203.290627107215,420.7149280575539,"Gun"
"machine+gun.jpg",249.88877591874578,108.00549029622063,1273.354538941335,496.60905579673135,"Gun"
"Norma-Magnum-338.jpg",241.8172623061362,146.755845323741,1184.3324342548888,479.3997302158273,"Gun"
"pkm.jpg",57.17245448415374,38.7010107260726,2486.7404332434253,997.3303424092409,"Gun"
"1200px-Type_92_Japanese_machine_gun-_randolf_museum.jpg",73.63696808510637,35.602048371174725,904.1270896656534,640.6753455083909,"Gun"
"Vigneron_machine_gun_IMG_1529nc.jpg",186.04475724881996,195.71572916666668,3190.8827124072827,1406.486875,"Gun"
"maxresdefault.jpg",27.03304113283884,36.437724820143885,1270,544.4750449640287,"Gun"
"maxresdefault.jpg",348.8368172623061,80.44626798561151,1047.3937963587323,498.9051258992805,"Gun"
"Machine+Gun+%25281%2529.jpg",80.31921101774043,58.46047862166831,740.5199579831933,716.0335868089833,"Gun"
"maxresdefault.jpg",143.63789615643964,49.18839928057554,1168.6345246122723,679.8763489208634,"Gun"
"handgun-photo-by-joe-songerjpg-29250aae683166d7.jpg",18.37626432906271,42.61123991935484,963.6412677006068,599.3833669354839,"Gun"
"WARFIGHTER19STEALTH-2.jpg",38.518015794669296,206.12968904244818,1160.7184723593286,978.3825888450148,"Gun"
"smith-and-wesson-104785-108390-main.jpg",142.09110473457676,75.98661154985193,2241.8691714490674,1668.248766041461,"Gun"
"IMG_0338.jpg",587.9333698583952,364.4590495449949,3388.9353084962913,2844.524140546006,"Gun"
"handgun.jpg",16.871396662171275,62.545312499999994,1149.7955158462576,721.1337890625,"Gun"
"glock-g48-02__10720.1548868662.jpg?c=2&imbypass=on",51.19447186574531,218.83020730503455,1163.563672260612,1004.2744323790721,"Gun"
"Ruger-GP100-2.jpg",242.0814086153161,88.26158764190524,1404.1577387577915,876.7307271100692,"Gun"
"Ruger-GP100-2.jpg",50.33427482190561,595.2922437993584,1272.4391974621549,1322.546439258391,"Gun"
"19111.png",33.94302090357384,28.06240295031056,1587.4494268374915,1009.3827235377847,"Gun"
"BuyGun-2621.jpg",27.89742076871207,62.03104440789474,710.4496797033041,508.3675472861842,"Gun"
"handgun-bf4122da569125d6.jpg",17.066384904371585,55.46760858835143,1224.6488644125682,505.3688726246298,"Gun"
"maxresdefault.jpg",66.17329737019554,78.80395683453237,1259.086311530681,698.2486510791367,"Gun"
"5-Best-Selling-Handguns-of-2015-mp9-shield.jpg",34.71768585637222,9.498738657697121,813.1737820296696,476.95476278942425,"Gun"
"WilsonCQB.jpg",56.12040627107215,22.268980110710608,1464.15232004383,969.0423532440782,"Gun"
"10004d1374298590-best-all-round-handgun-wilson-combat-.jpg",388.17754424778764,269.6409643385982,2240.8779901825224,1588.7844660044423,"Gun"
"320F_9_BSS_TACOPS_1.5900ea9a3705d.jpg",157.17886041807148,22.48432443365696,777.587660148348,536.1625202265373,"Gun"
"22-Caliber-Handgun.jpg",49.67049220500373,11.818403720384996,508.86085698282295,346.70770992719645,"Gun"
"1200px-XM17-XM18_Modular_Handgun.jpg",170.15656608226567,84.48875126390293,1086.4632501685771,745.6490141557128,"Gun"
"47030d1248186070-german-handgun-2.jpg",61.45031450185435,75.41157894736843,1286.9110017700607,896.801447368421,"Gun"
"full-size-handgun-6.jpg",8.314140625,81.15504689042449,655.3405700231482,416.62179170779865,"Gun"
"Glock-19-Handgun-1024x768.jpg",87.34566987416729,72.46199407699902,1007.2361213915617,693.8262586377098,"Gun"
"sig-sauer-W320F45BSS__04642.1513113417.jpg?c=2&imbypass=on",50.27147087857848,214.6248766041461,1265.7354392892398,1081.599210266535,"Gun"
"maxresdefault.jpg",273.3277140930546,25.032598920863308,1189.157113958193,663.7297661870502,"Gun"
"1920px-thumbnail.jpg",169.04879256574512,238.0109956969526,1639.1829010030344,758.878130290632,"Gun"
"GLOCK-MODEL-30-SF-PISTOL-in-45-ACP-WITH-NIGHT-SIGHTS_101336099_11192_1F75840E76CEA2D8.jpg",104.3155765340526,124.11538825757577,1282.8051247471342,961.0862215909094,"Gun"
"maxresdefault.jpg",323.7869822485207,97.45072273324575,386.27218934911235,136.24178712220763,"Gun"
"Stance-article-Max-785x1024.jpg",65.3180049469112,177.22013820335636,189.93564993564996,215.31293188548864,"Gun"
"stance1.jpg",59.97200520833334,238.6321106860811,261.9563492063492,317.7403751233959,"Gun"
"7-Deadly-Sins-of-Handgun-Shooting-Proper-Stance.jpg",56.85660874827109,109.22803553800587,209.29045643153526,180.9437314906219,"Gun"
"IMG_0070.jpg",1750.512573964497,122.05979205545474,2184.3722765803354,389.6152125279642,"Gun"
"instructors-corner-weaver-stance.jpg",171.8501541241497,33.16074623642645,218.8278592687075,55.37216189536031,"Gun"
"maxresdefault.jpg",783.4310748642401,173.13934151627456,1032.8994082840236,270.5913272010513,"Gun"
"isosceles-shooting-stance.png",503.41874578556974,28.125620743473323,534.086311530681,95.98902170828603,"Gun"
"5asaaaa+Day+Pistol-Carbine+Photos+pdf.jpg",106.94749551088971,141.43429170779862,527.0290597486098,259.7229763079961,"Gun"
"proper-grip.jpg?fit=670%2C260&ssl=1",4.681994900539447,36.84157608695652,213.0634166385705,143.12380952380954,"Gun"
"proper-grip.jpg?fit=670%2C260&ssl=1",236.16808201281182,20.508559782608696,401.9008875739645,126.28571428571429,"Gun"
"proper-grip.jpg?fit=670%2C260&ssl=1",459.13904458867165,28.426902173913042,647.7053744521241,146.5904761904762,"Gun"
"2T6ynHkdwdBK9ahEUvSjIrWyJNGDpLWQqgsuqHOzoRM.jpg?w=320&s=f60e0405e9c681d552a717e3ecd21ca8",94.0414201183432,342.73539383324083,2007.4497041420118,1046.8179886931187,"Gun"
"ri_41.jpg",24.615706168831167,159.21334371915106,322.1500659496753,292.0173216929911,"Gun"
"Zastava-Arms-Zpap-Ak47-Featureless-Left-Full.jpg",90.89462948409763,101.26546001552796,3319.328197230954,1928.3678280279503,"Gun"
"ak47_PNG15453.png",75.97633136094674,202.16759896729778,1798.6464497041418,760.2473510111876,"Gun"
"gerg2224ak47.jpg",97.76584747133876,151.0006620762712,2992.3468241494083,993.1979277012713,"Gun"
"mmr-ak47_1024x1024.jpg?v=1502112790",16.822036185834158,326.1593503208292,817.4616663067621,545.94921875,"Gun"
"LEE-ARMORY-ROMANIAN-MILITARY-CLASSIC-AK47-762X39-LEFT.jpg",179.64518592877096,308.96347482724576,1228.0658825069831,839.6722606120434,"Gun"
"jg-ak47-0506mg-aeg-abs.jpg",14.6875,36.28232971372162,1187.475,1044.730175684847,"Gun"
"franken-ar-ak-660x642.jpg",73.28710374639769,172.96479362043436,618.5543497838617,571.9000802073051,"Gun"
"cyma-tactical-ak47-black-1.jpg",4.911947513812155,142.47038499506417,1599.050414364641,2030.6564659427443,"Gun"
"maxresdefault.jpg",10.84689349112426,232.7426905387648,1272.444526627219,702.9808639947438,"Gun"
"concealed-carry-gun-belt.jpg",155.03651997041422,174.72193656354048,357.0659208579882,355.518967640122,"Gun"
"iraqi-cop-carrying-an-ak47-machine-gun-AG4R1N.jpg",4.503268621236133,116.92856151283317,833.1154169968304,1265.67462826999,"Gun"
"AK-47-Shoot-Guns-In-Wyoming.jpg",619.7041420118343,388.3446777885682,1610.8639053254437,1230.4268694506104,"Gun"
"scottsman_in_tactical_kilt_with_ak47_by_jackryan224-d4tx899.jpg",10.358268121911038,244.35878501357354,619.2293811779242,475.5209040288746,"Gun"
"ak47shooting1.jpg",70.24431397928994,78.93327702702703,469.9605907914201,230.3766891891892,"Gun"
"maxresdefault.jpg",96.87869822485207,260.0065703022339,1134.0162721893491,626.0750657030223,"Gun"
"Milovice-Strelnice-87_4.jpg",263.2322485207101,249.92083448945618,1240.362426035503,632.0171727594341,"Gun"
"maxresdefault.jpg",417.80695266272187,222.81948094612355,1114.0680473372781,422.7028580814718,"Gun"
"maxresdefault.jpg",455.53994082840234,543.8140604467806,1142.7144970414201,649.7725032851512,"Gun"
"maxresdefault.jpg",255.0998520710059,159.0448423127464,1001.2943786982248,420.8143068331143,"Gun"
"kalashnikov-ak47.jpg",26.017589681952664,126.10967781007751,392.73414386094674,273.1564835963455,"Gun"
"cambodia-shooting-range.jpg",126.3573640902367,82.56921875,497.67474112426044,175.8340885416667,"Gun"
"maxresdefault.jpg",311.70118343195264,355.975279237845,817.8587278106509,539.3199737187911,"Gun"
"Peter-AK-47.jpg",3.4911242603550297,600.8085069444445,1425.8639053254437,1183.5205859375,"Gun"
"sapsan_ak_47_shooting_2.jpg",249.30838267949665,124.24246514067127,464.93164785344186,248.70530756416582,"Gun"
"9921509-large.jpg",21.086469119822485,59.7266135620915,367.26094443417156,172.07904411764707,"Gun"
"hqdefault.jpg",168.2337157660992,113.38012092793682,289.1538675055515,185.12802319842052,"Gun"
"tiro-kalashnikov-san-petersburgo.jpg",284.35997596153845,220.7859322974473,1194.3902551775147,619.3916481687015,"Gun"
"maxresdefault.jpg",566.0761834319526,187.40267739816034,809.1420118343194,270.77981274638637,"Gun"
"PHOTO-1-C39v2_DSC9111-min.jpg?fit=7360%2C4912",884.0412352071006,1856.9756097560974,6826.657729289941,3688.2544345898004,"Gun"
"ak47-012.jpg",8.137943786982248,118.69757674225664,614.4175295857988,344.93333448561947,"Gun"
"140815-F-PO994-181.JPG",359.8985877403846,57.896261098779135,555.0743689903845,388.07921753607104,"Gun"
"how-to-shoot-2.jpg",546.978619637574,205.74545643729192,723.7366863905326,283.2497225305217,"Gun"
"maxresdefault.jpg",680.939349112426,365.2886826544021,991.5273668639054,641.4495729303549,"Gun"
"best-holster-for-3-gun.jpg",1320.575752935466,928.3251552094895,3929.943934333395,1892.1703012278026,"Gun"
"maxresdefault.jpg",162.15976331360946,45.57654402102497,1136.8860946745563,709.9770039421815,"Gun"
"pistol-shooting-tips.jpg",228.98079234467457,68.78632760898283,776.4423076923077,291.5501155878468,"Gun"
"handgun-recoil.jpg",153.32373046875,37.24092280321782,668.7474314672708,253.24704904084157,"Gun"
"Gun%20shot.jpg",392.7100591715976,332.34245275712516,932.6213017751479,741.8939261926889,"Gun"
"pistol-shooting-midlands.JPG",781.8687546262029,848.9210575024682,1825.6702211324946,1374.8766041461008,"Gun"
"one-hand-cant.jpg",557.3658237795858,220.2636762249443,742.9589265902366,343.16641146993317,"Gun"
"maxresdefault.jpg",737.396449704142,80.79747043363996,924.6042899408284,152.90612680683313,"Gun"
"Female-shooting-gun-1.jpg",765.112426035503,167.41178312917594,957.2248520710059,240.7160008351893,"Gun"
"2018-10-12-shooting-thumbnail.jpg",29.768398668639055,518.8602941176471,668.9314441568048,686.0049019607843,"Gun"
"2018-10-12-shooting-thumbnail.jpg",521.4124907544378,249.85906862745097,1108.2909578402366,436.58700980392155,"Gun"
"RM3G-Dan-Pistol.jpg",116.75724921630093,436.81169792694965,422.7472570532915,515.7070273938796,"Gun"
"hqdefault.jpg",19.78118060695781,93.86336994076999,330.7758142116951,302.7838104639684,"Gun"
"maxresdefault.jpg",187.04646017699116,235.4611730013106,1042.1165191740413,505.1884010484928,"Gun"
"Doug-shooting.jpg",272.1284901997042,368.7702492774566,1238.2543454142015,615.714649566474,"Gun"
"Springfield-XDe_double.jpg",1033.3932522123894,147.08445040214477,1858.8852783923303,997.3185112265415,"Gun"
"Springfield-XDe_double.jpg",93.57139564896755,116.94872654155496,977.0810287610618,969.4349028150134,"Gun"
"one-handed-featured-lounge.jpg",1594.2756102071005,385.55277072758037,2026.8472633136093,607.7199661590524,"Gun"
"hqdefault.jpg",85.92385270170244,103.47528998025666,419.3810140636566,198.11466559723593,"Gun"
"maxresdefault.jpg",164.37684365781712,247.8354357798165,683.9269911504425,349.3655799475753,"Gun"
"p-4653-blank-firing-hand-gun-jb-military-antiques-877.jpg",68.94491969273743,347.80879812438303,1217.776703619646,1074.4974395360316,"Gun"
"point-and-shoot-ccw-weapon.jpg",244.16251843657815,165.425798553433,546.630715339233,298.1892995570321,"Gun"
"MSN-gun-firing.jpg",23.507305494100294,70.42091275659824,385.65802452064895,211.35504490469208,"Gun"
"businessman-aiming-a-gun-at-camera-front-view-BEWE05.jpg",550.5346607669617,220.86000188064193,653.2580890486726,498.73196150952856,"Gun"
"SCAR-17S-FDE_Rotators_3-1800x897.png",129.64256084070797,58.39498197115385,1662.035052544248,876.4378756009614,"Gun"
"FN_SCAR_MK_20_SSR_Rotators_1-1800x600.jpg",9.013758296460177,55.41344026548672,1463.9492878871679,423.0589740044247,"Gun"
"New-AR-15-Shooters-6.jpg",209.38743344907408,29.938487166831194,411.015384837963,478.3731490621915,"Gun"
"fn_scar_h_00000_128.jpg",9.536957058242843,111.50049358341559,1191.7772087857848,1081.8592670286278,"Gun"
"maxresdefault.jpg",574.1592920353983,106.98926933158585,655.70796460177,245.09665792922675,"Gun"
"maxresdefault.jpg",94.9373156342183,17.61590760157274,284.4210914454277,216.6362221494102,"Gun"
"1200px-A_South_African_soldier_with_the_9th_South_African_Infantry_Battalion%2C_2013.jpg",28.92007743362832,554.6198940020682,636.6841814159292,758.1598694415718,"Gun"
"man-shooting-front-view-stock-photo__x13583329.jpg",112.46258031542055,205.80805003701875,146.78247906931463,272.97653936327737,"Gun"
"soldier-combat-ensemble.jpg",33.76696134868421,112.12518509378086,193.02477384868422,229.22322309970386,"Gun"
"An-Estonian-soldier-in-Mali-I.jpg",451.720685840708,452.05171460176996,1298.939435840708,1331.0201880530974,"Gun"
"171018-A-HE359-0027.JPG",1812.070796460177,1067.6796702157083,2320.095651272124,2567.229068722346,"Gun"
"maxresdefault.jpg",121.09882005899705,154.03137287024902,340.3244837758112,247.37467234600263,"Gun"
"soldier.png",55.08808830971658,138.3476909550839,334.99999999999994,449.8617966436327,"Gun"
"lithuanian-soldier.jpg",957.5477886750555,244.2312669669299,1329.5416126943005,689.3595755182625,"Gun"
"35888_O.jpg",501.978550295858,395.59355719397826,890.3545673076924,787.2212641905231,"Gun"
"35888_O.jpg",255.89866863905326,506.7898954220138,386.1986871301775,838.2919854392892,"Gun"
"maxresdefault.jpg",300.82964601769913,227.6798001310616,1200.7005899705014,597.3189711664481,"Gun"
"Defense.gov_News_Photo_060415-F-2869F-136.jpg",642.5672935103246,694.7700438348417,1462.8663348082598,1532.8176258484164,"Gun"
"standing-your-ground.jpg",176.16337688974926,79.45705935251799,312.76905881268436,222.7705335731415,"Gun"
"standing-your-ground.jpg",422.88123386799407,57.9548860911271,590.9536896202064,129.03739508393286,"Gun"
"Shooting-stance1.jpg",952.796828737972,193.01261336994077,1042.0680861398964,469.5548687376604,"Gun"
"target_shooting_0013.jpg",649.0100421736726,637.4598140210177,2206.424139242257,1131.5853152654868,"Gun"
"hqdefault.jpg",242.7781519396552,62.12351831896552,342.38752693965523,313.9837015086207,"Gun"
"maxresdefault.jpg",304.6336206896552,165.08620689655174,1120.4741379310346,442.72090517241384,"Gun"
"maxresdefault.jpg",168.27586206896552,180.625,915.1831896551726,700.3125,"Gun"
"that-carbine-shooting-tactical-get-ahold-6.jpg",160.64249999999998,172.33239758144126,623.0887499999999,325.4255460266535,"Gun"
"6a0133ec985af6970b017c32ea0dd4970b.jpg",577.57651179941,232.2501257283574,1243.0079277286136,493.2809248404551,"Gun"
"maxresdefault.jpg",453.45905172413796,232.70474137931035,977.7262931034484,703.2650862068965,"Gun"
"maxresdefault.jpg",495.90517241379314,162.67780172413794,1182.1659482758623,314.7413793103449,"Gun"
"maxresdefault.jpg",514.4558189655173,199.73599137931035,973.146551724138,720,"Gun"
"caldwell-bench-rifle-rest-feature.jpg",289.9462890625,133.7454833984375,903.7754663927802,257.5863037109375,"Gun"
"sitting-rifle-shooting-position.jpg?x71619",669.3767679148706,349.2276912540584,1044.422228582974,618.3359438413149,"Gun"
"maxresdefault.jpg",547.354525862069,215.38254310344828,833.6314655172414,305.5980603448276,"Gun"
"maxresdefault.jpg",394.5474137931035,164.83297413793105,826.3739224137933,211.64870689655174,"Gun"
"maxresdefault.jpg",0,148.68534482758622,834.9245689655173,720,"Gun"
"P1130500.jpg",128.0980603448276,125.47775794719828,924.9036065463362,455.2570211476293,"Gun"
"Rifle-shooting-2.jpg",229.7787244073276,259.5885877210611,626.527798356681,420.2157229702573,"Gun"
"maxresdefault.jpg",141.77801724137933,90.82435344827587,1117.7747844827588,620.9644396551726,"Gun"
"30105A.jpg",104.19585129310344,189.71425686591277,2112.6663523706893,1068.704563812601,"Gun"
"maxresdefault.jpg",83.27047413793105,62.24137931034483,1055.7165948275863,578.0334051724138,"Gun"
"30105C-1024x768.jpg",73.53879310344827,132.71120689655172,916.8663793103448,463.8620689655172,"Gun"
"DSC03689.JPG",78.8146551724138,191.74030172413794,1119.229525862069,520.2801724137931,"Gun"
"fear-shooting-guns.jpg",314.78481950431035,122.94366858717434,778.0744881465517,291.64500876753505,"Gun"
"130131122854-shooting-a-gun-0131-super-tease.jpg",574.359762257543,179.25393618295018,746.9941237877155,313.3400308309387,"Gun"
"china-gun.jpg",161.1307920258621,109.54000538793105,474.08405172413796,275.56842672413796,"Gun"
"chinagun.jpg",38.01016971982759,7.974580977382875,1929.3760102370693,1311.423206532714,"Gun"
"gunshooting3.jpg",633.098733836207,390.3759276554927,1877.1972656250002,659.1563194163973,"Gun"
"maxresdefault.jpg",113.23814655172414,132.23599137931035,1181.4601293103449,697.5538793103449,"Gun"
"Y68%20%281%29.jpg",55.07378939924569,10.346208243534482,1526.828192349138,1135.0988011853449,"Gun"
"colt1911inoriginalconfigurationbyuseoftheusarmy.jpg?itok=2l9n_tW6",50.19678576239224,136.3664000496032,1441.6266668911637,826.4253038194445,"Gun"
"QBZ95_automatic_rifle_20170902_0.jpg",59.94391500538793,67.5758634868421,2690.4946625808193,1179.2398886064593,"Gun"
"003.jpg",73.2476806640625,92.3153824081803,1819.4668263402477,1146.052274624374,"Gun"
"IMG_0167.jpg",26.695514547413794,292.48257341056035,1472.521551724138,918.1034482758621,"Gun"
"ChinesePistolv2.png",78.07869746767241,79.96137924071081,1413.0754141971981,904.1107128432956,"Gun"
"erwgerwgrwe.jpg?itok=SriOi595",36.35186557112069,38.42775326402322,1172.7003636853449,227.66521095261123,"Gun"
"erwgerwgrwe.jpg?itok=SriOi595",47.776131465517246,225.5170756769826,1195.5435917295258,437.2171330996132,"Gun"
"erwgerwgrwe.jpg?itok=SriOi595",142.1509630926724,398.8742444390716,1138.4328697467672,686.3583927707931,"Gun"
"w3-chinaguns-a-20140422.jpg",0,692.1193457189014,4999.410695043103,2663.5450323101777,"Gun"
"SDM_M77_Commando_Bullpup.JPG?itok=923P5xoP",46.80428340517241,147.0635105721393,1140.0424299568965,708.4818097014926,"Gun"
"chinese_ak47_2.jpg",0,20.384720725574713,646.2603338833512,482.52264053520116,"Gun"
"maxresdefault.jpg",37.602370689655174,82.21443965517241,1074.9353448275863,601.2607758620691,"Gun"
"chinesethompson5.jpg",17.72349811422414,23.937353971962615,1139.5944024447738,385.244402258567,"Gun"
"leftside.jpg",10.54754007273707,8.580258534136547,1073.1780753300109,571.0603350903615,"Gun"
"chinese-ak47-factory-visit-F.jpg",4.2360250538793105,49.38186591276252,644.2440396012931,403.7541397415186,"Gun"
"ChineseType672MG.jpg",103.51939655172414,37.0986328125,526.415140086207,110.97359664351852,"Gun"
"03china-warning-1-facebookJumbo.jpg",320.4168911637931,243.40208601804125,885.8225855334051,517.5306620489691,"Gun"
"Chinese+AK-47+CO2+BB+Gun+Replica+560.jpg",4.634294181034482,4.1125,556.6928205818966,325.25064506880733,"Gun"
"28797562.jpg",0,35.85061813186813,908.8493820716595,445.15899725274727,"Gun"
"qcw_05_l1.jpg",94.7801724137931,27.175366950757578,995.0905172413793,634.2684987899833,"Gun"
"rightside.jpg",8.148256499191811,3.624752364519427,1097.5214001885777,565.4195983512269,"Gun"
"94e5df6a37dcbcfc344df9067a9300a7.jpg",22.335731907894736,21.34794480429989,446.19613486842104,240.57224193770674,"Gun"
"94e5df6a37dcbcfc344df9067a9300a7.jpg",29.26870888157895,317.64094370176406,451.9290707236842,544.1666551819185,"Gun"
"636566866933208334-GTY-909438870-96852325.JPG",1039.2376077586207,519.6368069815195,1903.3674568965516,1302.0161704312115,"Gun"
"feed0303006c78f3d735c105f12a1079-e1524228388360-750x350.png",122.589111328125,36.127850750577366,718.7236917429957,314.453125,"Gun"
"Council-Europe-High-Power-Rifles-3.jpg",227.3572198275862,274.8133989726027,1394.2147090517242,1070.7428510273971,"Gun"
"maxresdefault.jpg",299.9730603448276,292.7532327586207,759.0894396551726,710.9428879310345,"Gun"
"maxresdefault.jpg",801.0721982758621,283.2758620689655,1116.3577586206898,565.0377155172414,"Gun"
"140301-ukraine-crimea-945_eab8f72d49325f096cb8f63ee2189b1c.jpg",1114.9544551454742,633.7429965614887,1339.2902242726293,1621.0771389563106,"Gun"
"1200px-4thTankDivisionOpenDay17p2-06.jpg",583.2048087284483,492.9018578352181,1177.7293238146551,800,"Gun"
"1200px-4thTankDivisionOpenDay17p2-06.jpg",139.51879040948276,326.968901453958,487.8990436422414,800,"Gun"
"russian-army.jpg",370.36764210668105,700.6875,924.5142443426724,1667.9476479514415,"Gun"
"russian-army.jpg",731.50634765625,814.9299127465857,1373.3541554418102,1762.5671471927162,"Gun"
"russiasoliders.gif",601.7413793103448,666.2844827586207,1271.3275862068965,1492.4913793103447,"Gun"
"1BE2C4A8-B661-4B0E-941A-E03B332D04A7_cx0_cy5_cw0_mw1024_mh1024_r1_s.jpg",385.6853448275862,97.39224137931035,628.6034482758621,576,"Gun"
"dcd379-GTA5%202017-01-11%2015-04-14-837.jpg",384.69288793103453,422.1605603448276,672.1767241379312,701.9827586206898,"Gun"
"Russian_soldier_2001.jpg",903.2834033613447,509.80223263506065,1156.484243697479,1177.0603638368248,"Gun"
"russian-army.jpg",1001.6091939991918,252.5293000302908,2286.8458588698813,901.8405316033927,"Gun"
"tag-reuters%2By1f.jpg",314.0229323814655,102.21620100635593,553.1338900862069,337.9188824152542,"Gun"
"maxresdefault.jpg",427.64008620689657,312.6346982758621,979.8599137931035,720,"Gun"
"dfaad9f02b6069fcd3c8b8b5c7ea0db1.jpg",200.55832435344826,294.29990571120686,795.1747710129309,726.7935075431034,"Gun"
"zzf0vmrm8x031.jpg",34.9365234375,65.1769598599138,1020.1555765086206,684.7149447737069,"Gun"
"more_armed_women_10.jpg",381.97653345724905,252.83365563118812,768.9291356877322,389.786974009901,"Gun"
"19120792_1_lg.jpeg",87.78455010775862,126.14923469387756,3509.154431573276,1204.273141399417,"Gun"
"hqdefault.jpg",7.079741379310345,58.478582974137936,477.5915948275862,293.74057112068965,"Gun"
"maxresdefault.jpg",32.03125,207.48383620689657,1257.6077586206898,542.020474137931,"Gun"
"links_66.JPG",66.21472588900862,333.7789924918831,1427.2629310344828,716.2792207792207,"Gun"
"jac_a1_ex_lrg.jpg",47.05010775862068,104.16891163793103,1521.3362068965516,1133.3378232758619,"Gun"
"cyma-m16a1-black-1.jpg?q=75&auto=format&cs=tinysrgb",17.447916666666664,16.99834619625138,1590.991512345679,2199.4239250275637,"Gun"
"maxresdefault.jpg",310.2101293103448,204.13254310344828,649.0409482758621,429.11099137931035,"Gun"
"Build_Ghost_5.jpg",9.782630657327587,182.75394373800384,1073.598001414332,444.11325875719774,"Gun"
"Zulu_02.jpg",238.82543103448276,213.5990175189394,772.3814655172414,390.23467092803037,"Gun"
"d199a7880d671516967b1f2e365d142e.jpg",226.12641433189657,102.50028409090909,337.4065530711207,171.3542410714286,"Gun"
"70663cc8cecb062c05ddf1756c8d314b.jpg",394.87893992456895,94.83368694479695,590.1880724676724,252.39094225888323,"Gun"
"70663cc8cecb062c05ddf1756c8d314b.jpg",114.25276131465517,91.5748929251269,207.9017376077586,174.2279207645939,"Gun"
"hqdefault.jpg",132.12435233160622,141.92435834155972,187.5777202072539,169.0803923988154,"Gun"
"hqdefault.jpg",236.08762028127316,160.31805281342548,327.31171354552185,206.75484328726554,"Gun"
"IMG_6591.jpg",141.4897168803419,79.93188548864758,442.86024305555554,398.41884023321836,"Gun"
"585941590_tp.jpg",36.59835012335526,167.69149494076999,207.2935084292763,283.96856490621917,"Gun"
"G43-Left-upside-down.jpg",143.2690772734734,64.73764499012833,1024.0076739986869,654.2775095631787,"Gun"
"concealed-carry-gun.png",92.52405625462619,22.05022211253702,347.2390821613619,460.1079713721619,"Gun"
"merlin-to-scoop-103067449-963273-master768.jpg",217.32631578947368,112.85291214215202,434.31907894736844,456.88450148075026,"Gun"
"gun-rally-0002-1.jpg",447.3527784736139,176.8582644373149,693.8543754175017,757.5344737166831,"Gun"
"Pistol-in-concealed-carry-waist-holster.png",478.20228281547236,74.38275547445255,1049.7423906150918,695.8917369981751,"Gun"
